invoice_id,order_id,vendor_id,actual_billed_amount,actual_days,adverse_weather_days,cost_mismatch,true_delay_days,commercial_delay_days,vendor_padding_ratio,vendor_historical_risk_score,requires_manual_review
INV005938,ORD021502,VEN002,42894.38,1.95,0,1470.9300000000003,0.258,0.050000000000000044,1.1229314420803782,0.0132987012987013,0
INV005939,ORD012320,VEN012,36468.78,1.94,0,-256.02999999999884,0.248,-0.06000000000000005,1.1820330969267139,0.1060576923076923,0
INV005940,ORD014835,VEN003,50945.35,3.03,0,3798.4000000000015,0.6759999999999997,0.22999999999999998,1.18946474086661,0.09138686131386863,0
INV005935,ORD009774,VEN013,20665.83,1.35,0,-1343.369999999999,0.28,0.050000000000000044,1.2149532710280373,0.05288135593220339,0
INV005942,ORD058094,VEN005,56793.3,4.3,1,-3014.75,1.2439999999999998,0.7999999999999998,1.1452879581151831,0.03996932515337423,0
INV005943,ORD026724,VEN001,16093.34,1.01,0,229.60000000000036,0.17800000000000005,0.010000000000000009,1.2019230769230769,0.10999999999999999,0
INV005944,ORD051261,VEN003,29291.24,2.78,0,-1593.5199999999968,1.142,0.6799999999999997,1.2820512820512822,0.09127582017010936,0
INV005945,ORD059030,VEN012,27288.91,1.41,0,-1260.1800000000003,0.0020000000000000018,-0.19000000000000017,1.1363636363636365,0.10580335731414868,0
INV005946,ORD003741,VEN018,18246.03,1.09,0,-60.460000000002765,0.1160000000000001,0.09000000000000008,1.026694045174538,0.0232967032967033,0
INV005947,ORD032866,VEN007,13903.23,0.28,0,9472.54,0.061000000000000026,-0.019999999999999962,1.36986301369863,0.05350649350649351,0
INV005948,ORD035213,VEN010,29954.09,1.46,0,-1240.0400000000009,0.06299999999999994,-0.040000000000000036,1.0737294201861132,0.035914489311163894,0
INV005949,ORD058278,VEN022,37851.28,1.87,0,2657.409999999996,0.2160000000000002,-0.1299999999999999,1.2091898428053205,0.06571428571428571,0
INV005941,ORD014771,VEN006,84701.86,6.85,0,22925.910000000003,3.8869999999999996,2.9499999999999997,1.3162335470806614,0.022400000000000003,1
INV005950,ORD020769,VEN005,47115.6,4.89,0,7217.489999999998,1.8339999999999996,1.2899999999999996,1.1780104712041886,0.039938697318007664,0
INV006015,ORD025323,VEN012,42668.77,2.4,0,508.54999999999563,0.2869999999999999,-0.20000000000000018,1.2304779933743493,0.10555023923444976,0
INV006014,ORD026379,VEN012,20860.38,0.99,0,571.510000000002,0.040000000000000036,-0.1100000000000001,1.1578947368421053,0.10529832935560858,0
INV006013,ORD043512,VEN016,26695.26,0.95,0,6131.57,0.0,-0.25,1.263157894736842,0.06933333333333333,0
INV006012,ORD045063,VEN008,19834.4,2.0,0,1085.8600000000006,1.183,1.1,1.101591187270502,0.021974248927038628,0
INV006011,ORD003651,VEN005,41295.07,2.52,0,5125.940000000002,0.732,0.52,1.1185682326621924,0.03990811638591118,0
INV006006,ORD042613,VEN005,20878.72,1.11,0,1254.550000000003,0.001000000000000112,-0.08999999999999986,1.0820559062218214,0.03987758224942616,0
INV006009,ORD016410,VEN002,18804.76,1.44,0,1886.0399999999972,0.256,0.040000000000000036,1.1824324324324325,0.013264248704663213,0
INV006008,ORD042502,VEN002,32406.06,1.85,0,-680.7000000000007,0.06900000000000017,-0.1499999999999999,1.1229646266142617,0.013229974160206718,0
INV006005,ORD004894,VEN012,34500.6,0.89,0,15243.519999999997,0.07300000000000006,-0.10999999999999999,1.2239902080783354,0.10504761904761904,1
INV006016,ORD016982,VEN005,34283.39,4.89,0,-295.3700000000026,3.0469999999999997,2.7899999999999996,1.1394465545306567,0.03984709480122324,0
INV006010,ORD015689,VEN005,45082.82,2.64,0,5341.68,-0.0019999999999997797,-0.2599999999999998,1.0976532929598788,0.03981665393430099,0
INV006017,ORD005536,VEN023,32666.59,1.81,0,4920.779999999999,0.31899999999999995,-0.18999999999999995,1.341381623071764,0.12851063829787235,0
INV006027,ORD058900,VEN006,33705.06,1.65,0,6737.409999999996,-0.0040000000000000036,-0.4500000000000002,1.2696493349455866,0.041568627450980396,0
INV006019,ORD043252,VEN003,40053.47,2.53,0,-63.169999999998254,0.03599999999999959,-0.4700000000000002,1.2028869286287087,0.09116504854368933,0
INV006020,ORD053386,VEN010,45006.61,2.58,0,22737.89,0.8180000000000001,0.6800000000000002,1.0783200908059023,0.03582938388625592,1
INV006021,ORD042393,VEN005,13433.5,0.73,0,-885.4799999999996,0.06099999999999994,0.030000000000000027,1.0463378176382658,0.03978625954198473,0
INV006022,ORD045380,VEN002,18753.83,1.46,0,-314.1499999999978,0.052000000000000046,-0.14000000000000012,1.1363636363636365,0.013195876288659794,0
INV006023,ORD038832,VEN006,12939.54,3.23,0,2417.720000000001,2.605,2.4299999999999997,1.28,0.04076923076923077,1
INV006024,ORD034651,VEN020,23324.04,1.66,0,-402.16999999999825,0.391,0.26,1.103230890464933,0.07013698630136986,0
INV006025,ORD008737,VEN011,30892.73,1.81,0,-1450.3600000000006,0.3820000000000001,0.010000000000000009,1.2605042016806725,0.03849624060150376,0
INV006026,ORD029697,VEN008,18703.44,0.9,0,3072.0599999999995,0.05700000000000005,-0.09999999999999998,1.1862396204033214,0.02188034188034188,0
INV006004,ORD002705,VEN001,4709.99,0.42,0,-68.02000000000044,0.118,0.019999999999999962,1.3245033112582782,0.10972010178117048,0
INV006028,ORD041454,VEN023,34432.54,2.09,0,365.0,0.6119999999999999,0.2899999999999998,1.2178619756427604,0.12760563380281692,0
INV006029,ORD013501,VEN018,51633.48,3.01,1,2944.0699999999997,0.0029999999999996696,-0.1900000000000004,1.0641835716661123,0.023043478260869565,0
INV006030,ORD053603,VEN012,39177.87,5.06,0,1660.1000000000058,2.7979999999999996,2.3599999999999994,1.193633952254642,0.10717339667458432,1
INV006018,ORD033171,VEN002,15908.4,0.76,0,-668.6600000000017,0.0030000000000000027,-0.040000000000000036,1.0568031704095113,0.013161953727506427,0
INV006003,ORD010464,VEN005,42490.49,2.36,0,1711.4199999999983,0.5719999999999998,0.2599999999999998,1.174496644295302,0.03975591151792525,0
INV006007,ORD025708,VEN005,41421.69,2.37,0,20924.61,1.453,1.37,1.0905125408942202,0.03972560975609756,1
INV006001,ORD056940,VEN001,32585.74,2.04,0,-306.90999999999985,0.004999999999999893,-0.45999999999999996,1.2285012285012284,0.10944162436548223,0
INV006002,ORD012577,VEN005,66541.6,3.16,0,8891.460000000006,0.22199999999999998,-0.23999999999999977,1.1572498298162015,0.04045696877380046,0
INV005975,ORD049210,VEN005,729.37,0.09,0,61.73000000000002,0.033999999999999996,-0.010000000000000009,1.0,0.04042617960426179,0
INV005976,ORD016151,VEN002,52443.62,2.43,0,1414.2099999999991,0.23100000000000032,-0.16999999999999993,1.182355616189177,0.01312820512820513,0
INV005977,ORD007554,VEN008,14635.95,1.24,0,-297.59000000000015,0.20399999999999996,0.040000000000000036,1.1583011583011582,0.021787234042553193,0
INV005978,ORD055325,VEN001,46287.24,5.15,0,21122.32,3.362,2.95,1.2304250559284118,0.10916455696202532,1
INV005979,ORD027244,VEN003,26071.02,2.11,0,2720.5,0.3859999999999999,0.009999999999999787,1.2180974477958237,0.09105454545454546,0
INV005980,ORD030134,VEN008,34475.59,1.96,0,-1705.020000000004,0.482,0.15999999999999992,1.2178619756427604,0.02169491525423729,0
INV005982,ORD027191,VEN019,23571.94,1.38,0,2120.119999999999,-0.001000000000000112,-0.2200000000000002,1.158580738595221,0.045387755102040815,0
INV005983,ORD041805,VEN003,1110.88,0.1,0,-92.3599999999999,0.044000000000000004,0.0,1.0,0.09094430992736079,0
INV005984,ORD058425,VEN004,39697.27,2.56,0,2789.8099999999977,0.26900000000000013,-0.040000000000000036,1.1348756001745963,0.002727272727272727,0
INV005985,ORD018693,VEN019,44000.11,2.27,0,-970.4400000000023,0.4810000000000001,0.06999999999999984,1.229737283398547,0.04520325203252032,0
INV005986,ORD000771,VEN011,31035.39,3.45,0,1711.8899999999994,1.197,0.6500000000000004,1.2427873945849977,0.0382089552238806,0
INV005987,ORD056901,VEN015,13549.25,0.66,0,410.77000000000044,-0.0010000000000000009,-0.039999999999999925,1.059001512859304,0.10760975609756097,0
INV005981,ORD043820,VEN005,14863.31,0.88,0,168.09000000000015,0.0,-0.12,1.1363636363636365,0.04039543726235741,0
INV005989,ORD032269,VEN003,31209.39,1.52,0,-43.01000000000204,0.123,-0.17999999999999994,1.2168933428775948,0.09083434099153567,0
INV005988,ORD026295,VEN015,13167.51,0.73,0,725.0200000000004,0.09099999999999997,0.030000000000000027,1.0954616588419404,0.10734793187347931,0
INV005999,ORD045581,VEN015,25025.64,1.53,0,-919.4400000000023,0.24,0.030000000000000027,1.1627906976744187,0.10708737864077669,0
INV005998,ORD006580,VEN003,22398.78,0.87,0,7263.6799999999985,0.15900000000000003,-0.030000000000000027,1.2658227848101267,0.09072463768115943,1
INV005997,ORD055728,VEN009,24958.38,1.54,0,-280.72999999999956,0.538,0.24,1.2974051896207586,0.0664516129032258,0
INV005996,ORD010284,VEN005,49387.63,1.95,0,8332.349999999999,0.127,-0.050000000000000044,1.0970927043335161,0.04036474164133738,0
INV005995,ORD055733,VEN008,34177.93,2.25,0,-224.75,0.7150000000000001,0.3500000000000001,1.237785016286645,0.02160337552742616,0
INV006000,ORD026898,VEN010,18312.49,1.36,0,756.7900000000009,0.3630000000000001,0.16000000000000014,1.2036108324974923,0.03810874704491726,0
INV005993,ORD017991,VEN009,49654.27,4.69,0,4748.539999999994,2.9010000000000007,2.5900000000000003,1.1738401341531584,0.0653968253968254,0
INV005992,ORD014389,VEN005,47504.54,3.37,0,4961.090000000004,1.117,0.77,1.1540168664003552,0.040334092634776005,0
INV005991,ORD050221,VEN005,54128.88,3.08,0,3735.5099999999948,0.383,0.28000000000000025,1.0381905821282906,0.04030349013657056,0
INV005990,ORD038336,VEN025,15556.4,0.88,0,905.8599999999988,0.0,-0.020000000000000018,1.0227272727272727,0.02381679389312977,0
INV005994,ORD059875,VEN008,50130.49,2.65,0,902.3099999999977,0.29800000000000004,-0.050000000000000266,1.1479591836734695,0.021512605042016807,0
INV006075,ORD013220,VEN003,23895.3,1.54,0,1025.2599999999984,0.3560000000000001,0.040000000000000036,1.2668918918918919,0.0918214716525935,0
INV006074,ORD034917,VEN025,27072.89,1.9,1,-826.510000000002,0.3659999999999999,0.2999999999999998,1.0430247718383312,0.023636363636363636,0
INV006073,ORD059887,VEN019,38831.2,3.69,0,-698.3300000000017,1.241,0.48999999999999977,1.306655777868518,0.045020242914979754,0
INV006072,ORD022934,VEN012,41721.0,2.56,0,94.34999999999854,0.7710000000000001,0.45999999999999996,1.1738401341531584,0.10928909952606634,0
INV006071,ORD000645,VEN016,33713.65,1.57,0,44.76000000000204,-0.0009999999999998899,-0.32999999999999985,1.20942075111394,0.06782608695652174,0
INV006070,ORD016246,VEN015,48123.19,3.59,0,9662.190000000002,1.299,0.9899999999999998,1.1348756001745963,0.10682808716707021,1
INV006067,ORD001363,VEN008,34588.28,1.65,0,697.2099999999991,0.17199999999999993,-0.15000000000000013,1.2178619756427604,0.021422594142259416,0
INV006068,ORD019197,VEN001,25985.75,2.14,0,3572.7400000000016,0.7590000000000001,0.44000000000000017,1.2309920347574221,0.11141414141414141,0
INV006066,ORD005254,VEN021,53888.91,2.49,0,6123.940000000002,0.13600000000000012,-0.20999999999999996,1.146983857264231,0.055675675675675676,0
INV006065,ORD033498,VEN001,5563.82,0.45,0,-77.02000000000044,0.03500000000000003,-0.04999999999999999,1.2048192771084338,0.11113350125944584,0
INV006064,ORD053664,VEN024,20436.15,1.15,0,-1079.0299999999988,0.19999999999999996,0.1499999999999999,1.0526315789473684,0.04778523489932886,0
INV006063,ORD003021,VEN005,9367.75,0.6,0,-289.5699999999997,0.08699999999999997,0.0,1.1695906432748537,0.0402729340409401,0
INV006069,ORD004244,VEN005,35606.99,1.92,0,-654.5699999999997,0.0020000000000000018,-0.28000000000000025,1.1470281543274246,0.04024242424242424,0
INV006076,ORD005801,VEN005,26938.41,2.24,0,110.72999999999956,0.4520000000000002,0.14000000000000012,1.174496644295302,0.04021196063588191,0
INV006091,ORD044901,VEN005,17189.16,0.71,0,2786.9400000000005,0.07099999999999995,0.010000000000000009,1.0954616588419404,0.040181543116490165,0
INV006078,ORD057300,VEN008,25112.38,1.95,0,1972.1399999999994,0.3699999999999999,0.050000000000000044,1.2025316455696202,0.021333333333333333,0
INV006079,ORD029648,VEN010,41766.75,1.82,0,-983.7799999999988,-0.0029999999999998916,-0.07999999999999985,1.0422380691168402,0.038018867924528306,0
INV006081,ORD027299,VEN005,28120.47,1.46,0,-80.73999999999796,0.06299999999999994,-0.040000000000000036,1.0737294201861132,0.040151171579743,0
INV006082,ORD016195,VEN005,35460.41,2.4,0,-1046.7799999999988,0.5489999999999999,0.2999999999999998,1.1345218800648298,0.04012084592145015,0
INV006083,ORD003879,VEN023,26390.77,1.27,0,858.869999999999,0.08600000000000008,-0.1299999999999999,1.1824324324324325,0.12671328671328672,0
INV006084,ORD040932,VEN019,19214.99,0.87,0,-63.840000000000146,0.05300000000000005,-0.13,1.2239902080783354,0.044838709677419354,0
INV006085,ORD007562,VEN001,51307.16,3.68,0,216.9300000000003,1.0740000000000003,0.48,1.2279355333844975,0.11085427135678391,0
INV006086,ORD036054,VEN001,41096.78,2.75,0,-344.63000000000466,0.7229999999999999,0.3500000000000001,1.1840157868771581,0.11057644110275688,0
INV006087,ORD007456,VEN007,38933.38,4.59,0,2216.0899999999965,1.5829999999999997,0.8899999999999997,1.2304622547389426,0.052820512820512824,0
INV006088,ORD052595,VEN005,41819.13,1.8,0,5956.949999999997,0.32200000000000006,0.30000000000000004,1.0148849797023005,0.04009056603773585,0
INV006089,ORD018565,VEN005,34357.08,2.89,0,1090.6900000000023,1.1090000000000002,0.8900000000000001,1.1229646266142617,0.0400603318250377,0
INV006090,ORD007408,VEN010,13384.77,0.65,0,719.0600000000013,0.01100000000000001,-0.04999999999999993,1.0954616588419404,0.037929411764705885,0
INV006062,ORD020413,VEN004,48582.19,2.92,0,5999.770000000004,0.21099999999999985,-0.18000000000000016,1.1443337024732374,0.0026666666666666666,0
INV006077,ORD053088,VEN008,25045.22,1.04,0,5033.300000000003,0.0040000000000000036,-0.06000000000000005,1.0617760617760619,0.021244813278008298,0
INV006061,ORD001785,VEN005,50268.02,2.3,0,680.0499999999956,0.29400000000000004,0.09999999999999964,1.0967098703888336,0.0400301431801055,0
INV006080,ORD043705,VEN023,51485.36,2.35,0,445.3799999999974,-0.0019999999999997797,-0.44999999999999973,1.1904761904761905,0.12583333333333335,0
INV006059,ORD032800,VEN002,6854.69,2.27,0,34.589999999999236,1.976,1.87,1.360544217687075,0.01309462915601023,0
INV006031,ORD047726,VEN003,39274.45,3.18,0,-297.6399999999994,0.242,-0.41999999999999993,1.2253233492171545,0.09171084337349399,0
INV006032,ORD037926,VEN002,58581.76,3.13,0,-119.20999999999913,0.681,0.33000000000000007,1.143323805634953,0.013061224489795919,0
INV006033,ORD040291,VEN003,54685.72,1.59,0,18413.690000000002,-0.0029999999999998916,-0.4099999999999999,1.2554927809165097,0.09160048134777377,1
INV006034,ORD041888,VEN005,11304.44,0.47,0,559.0400000000009,0.024999999999999967,-0.030000000000000027,1.1235955056179776,0.04,0
INV006035,ORD037675,VEN005,28123.67,2.73,0,-976.2700000000004,0.47699999999999987,0.22999999999999998,1.1096316023080337,0.039969902182091795,0
INV006036,ORD021905,VEN005,13745.3,0.62,0,3163.119999999999,-0.0050000000000000044,-0.07999999999999996,1.1199999999999999,0.03993984962406015,0
INV006037,ORD048745,VEN015,8716.42,0.76,0,23.909999999999854,0.16300000000000003,0.06000000000000005,1.1725293132328307,0.1089855072463768,0
INV006038,ORD001531,VEN003,53036.23,3.05,0,940.1800000000003,0.601,0.04999999999999982,1.2249897917517354,0.0926923076923077,0
INV006039,ORD028262,VEN015,38632.05,4.49,0,5897.970000000001,2.8520000000000003,2.6900000000000004,1.098901098901099,0.10872289156626505,1
INV006040,ORD029407,VEN005,43045.04,2.16,0,3676.3099999999977,0.06700000000000017,-0.23999999999999977,1.1466794075489728,0.03990984222389181,0
INV006041,ORD007057,VEN010,63813.2,2.71,0,3125.6100000000006,0.18000000000000016,0.10999999999999988,1.0276679841897234,0.03784037558685446,0
INV006042,ORD056377,VEN005,36528.18,1.81,0,2218.800000000003,0.22999999999999998,0.010000000000000009,1.139240506329114,0.03987987987987988,0
INV006043,ORD001480,VEN015,27935.39,1.07,0,1427.0900000000001,0.001000000000000112,-0.1299999999999999,1.1225444340505144,0.11086538461538462,0
INV006044,ORD037371,VEN019,33732.32,2.18,0,-1183.8499999999985,0.6000000000000001,0.28000000000000025,1.2025316455696202,0.04465863453815261,0
INV006060,ORD051228,VEN021,33471.06,2.78,0,-1297.0400000000009,0.47499999999999964,0.2799999999999998,1.0845986984815617,0.054933333333333334,0
INV006046,ORD012072,VEN012,32893.38,1.98,0,731.0399999999972,0.42799999999999994,0.08000000000000007,1.2242268041237112,0.10903073286052009,0
INV006045,ORD000566,VEN001,17990.97,1.22,1,-580.2599999999984,0.246,0.020000000000000018,1.2320328542094456,0.1103,0
INV006057,ORD057340,VEN005,52705.38,2.59,0,2937.019999999997,0.1469999999999998,-0.41000000000000014,1.2279983626688498,0.039849962490622656,0
INV006056,ORD051345,VEN019,44371.02,1.52,0,11582.509999999995,0.139,-0.17999999999999994,1.2309920347574221,0.04448,1
INV006055,ORD046930,VEN005,32506.16,2.4,0,-458.25000000000364,-0.004999999999999893,-0.10000000000000009,1.0395010395010396,0.03982008995502249,0
INV006054,ORD047504,VEN002,32039.54,1.43,0,-172.62999999999738,0.0020000000000000018,-0.07000000000000006,1.050420168067227,0.013027989821882953,0
INV006053,ORD001578,VEN001,17199.58,3.02,0,1308.0400000000009,2.188,2.02,1.2019230769230769,0.11002493765586034,0
INV006058,ORD046814,VEN005,9533.96,0.56,0,2033.3999999999987,0.12700000000000006,0.06000000000000005,1.1547344110854503,0.039790262172284645,0
INV006051,ORD038166,VEN001,24361.49,1.38,0,-1729.079999999998,0.242,-0.020000000000000018,1.2302284710017575,0.10975124378109452,0
INV006050,ORD009568,VEN003,24655.71,2.81,0,977.4799999999996,1.581,1.21,1.3018714401952807,0.0925810324129652,0
INV006049,ORD015168,VEN020,56750.95,2.71,0,1102.1499999999942,0.5609999999999999,0.31000000000000005,1.1167985109353187,0.06918918918918919,0
INV006048,ORD014508,VEN003,39912.7,2.25,0,-1435.7000000000044,-0.0030000000000001137,-0.5499999999999998,1.2427873945849977,0.09247002398081536,0
INV006052,ORD028426,VEN018,41015.68,1.94,0,1353.1500000000015,0.28600000000000003,0.1399999999999999,1.0882708585247884,0.022795698924731184,0
INV006047,ORD016717,VEN003,46890.79,3.64,0,8646.779999999999,1.0340000000000003,0.43999999999999995,1.2279355333844975,0.09235928143712575,0
INV006138,ORD001491,VEN003,39022.95,1.85,0,2825.399999999994,0.062000000000000055,-0.25,1.174496644295302,0.0922488038277512,0
INV006137,ORD030453,VEN001,15899.71,0.73,0,446.78999999999905,0.016000000000000014,-0.07000000000000006,1.1204481792717087,0.1094789081885856,0
INV006136,ORD007123,VEN025,50693.01,2.35,0,2797.050000000003,-0.0040000000000000036,-0.04999999999999982,1.0195412064570943,0.023458646616541356,0
INV006135,ORD034467,VEN002,16679.14,0.82,0,5075.18,0.15899999999999992,0.019999999999999907,1.2102874432677762,0.01299492385786802,0
INV006134,ORD014194,VEN005,69781.2,3.77,0,1015.2899999999936,0.18299999999999983,-0.029999999999999805,1.0593810984109282,0.039760479041916166,0
INV006133,ORD039631,VEN004,25626.26,1.25,0,2021.829999999998,0.020999999999999908,-0.1499999999999999,1.1391375101708705,0.002608695652173913,0
INV006130,ORD053238,VEN010,40523.42,2.83,0,-1157.560000000005,-0.004999999999999893,-0.06999999999999984,1.0229276895943562,0.03775175644028103,0
